,dt_time,temp,pm2.5cnc,rh,pm10cnc
322,14-11-2020 10:00,39.23809524,47.03174603,28.03174603,58.44444444
323,14-11-2020 11:00,42.85483871,35.24193548,22,41.14516129
324,14-11-2020 12:00,43.61904762,38.98412698,20.73015873,46.84126984
325,14-11-2020 13:00,42.47619048,38.12698413,22.15873016,45.9047619
326,14-11-2020 14:00,41.24193548,33.14516129,23.43548387,38.29032258
327,14-11-2020 15:00,40.96825397,31.71428571,24.15873016,35.57142857
328,14-11-2020 16:00,35.82258065,32.74193548,33.43548387,38.25806452
329,14-11-2020 17:00,33.28571429,34.87301587,38.34920635,41.53968254
330,14-11-2020 18:00,31.74603175,47.31746032,43.46031746,59.6031746
331,14-11-2020 19:00,29.58064516,62.29032258,45.32258065,73.61290323
332,14-11-2020 20:00,29.79365079,83.96825397,50.71428571,93.96825397
333,14-11-2020 21:00,28.24193548,59.09677419,54.69354839,70.70967742
334,14-11-2020 22:00,27.96825397,84.77777778,55.6031746,93.36507937
335,14-11-2020 23:00,27.23809524,57.85714286,58.3015873,70.26984127
336,15-11-2020 00:00,25.64516129,53.51612903,60.38709677,67.79032258
337,15-11-2020 01:00,26.16129032,61.79032258,58.87096774,72.56451613
338,15-11-2020 02:00,25.57142857,56.47619048,61.42857143,69.66666667
339,15-11-2020 03:00,26,74.57142857,63.06349206,84.50793651
340,15-11-2020 04:00,25.98387097,119.8709677,64.79032258,132.8387097
341,15-11-2020 05:00,25,159.7460317,68.63492063,178.2380952
342,15-11-2020 06:00,25,126.8548387,69.5483871,140.2741935
343,15-11-2020 07:00,26.41935484,85.83870968,65.64516129,95.30645161
344,15-11-2020 08:00,27.82258065,69.27419355,55.51612903,78.35483871
345,15-11-2020 09:00,32,81.55555556,48.87301587,89.92063492
346,15-11-2020 10:00,37.40322581,84.4516129,35.53225806,91.46774194
347,15-11-2020 11:00,41.44444444,63.65079365,26.76190476,73.03174603
348,15-11-2020 12:00,43.53968254,50.65079365,21.68253968,63.33333333
349,15-11-2020 13:00,41.5483871,55.79032258,24.19354839,68.30645161
350,15-11-2020 14:00,40.19047619,58.03174603,25.44444444,69.44444444
351,15-11-2020 15:00,38.5,59.01612903,29.46774194,70.24193548
352,15-11-2020 16:00,35.74603175,54.82539683,36.61904762,67.65079365
353,15-11-2020 17:00,34.29032258,63.11290323,40.35483871,73.17741935
354,15-11-2020 18:00,32.3968254,75.3968254,46.68253968,84
355,15-11-2020 19:00,30.96774194,105.483871,51,114.8064516
356,15-11-2020 20:00,29.74603175,112.3492063,54.96825397,122.3015873
357,15-11-2020 21:00,28.93548387,112.8870968,55.4516129,123.2258065
358,15-11-2020 22:00,28.41269841,111.5079365,56.49206349,121.7936508
359,15-11-2020 23:00,28,93.12698413,53.50793651,101.3809524
360,16-11-2020 00:00,28,92.61290323,51.91935484,101.4516129
361,16-11-2020 01:00,28.35483871,68.85483871,49.5,77.83870968
362,16-11-2020 02:00,28.44444444,67.98412698,49.26984127,77.22222222
363,16-11-2020 03:00,27.72580645,71.96774194,51.90322581,79.70967742
364,16-11-2020 04:00,27.73015873,79.98412698,54.71428571,87.77777778
365,16-11-2020 05:00,27.48387097,82.9516129,57.66129032,91.19354839
366,16-11-2020 06:00,27,81.26984127,58.50793651,89.25396825
367,16-11-2020 07:00,26.75806452,96.62903226,59.90322581,106.6774194
368,16-11-2020 08:00,27.52380952,91.14285714,58.20634921,100.2698413
369,16-11-2020 09:00,31.25806452,81.58064516,47.83870968,89.83870968
370,16-11-2020 10:00,39.14285714,66.84126984,29.12698413,75.6031746
371,16-11-2020 11:00,42.79365079,48.73015873,21.46031746,59.73015873
372,16-11-2020 12:00,44.33870968,41.43548387,18.58064516,49.93548387
373,16-11-2020 13:00,44.73015873,37.23809524,17.9047619,43.85714286
374,16-11-2020 14:00,44.38095238,35.58730159,18.15873016,42.06349206
375,16-11-2020 15:00,42.25396825,37.34920635,21.33333333,45.01587302
376,16-11-2020 16:00,40.17741935,35.70967742,24.51612903,42.5
377,16-11-2020 17:00,36.0952381,49.98412698,33.79365079,59.61904762
378,16-11-2020 18:00,32.72580645,82.24193548,43.20967742,89.82258065
379,16-11-2020 19:00,31.11290323,90.62903226,46.88709677,99.14516129
380,16-11-2020 20:00,30.06349206,97.04761905,49.42857143,105.8730159
381,16-11-2020 21:00,29.98412698,102.047619,50.9047619,111.031746
