Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-11-15 00:00:00,65.05,82.79365079,86.90476190000003,30.04761905,45.61904762,1,0.25881904510252074,0.9659258262890683,46.641459573041146,63.20967742,72.37096774,81.22222222,85.36507937,85.79365079,90.17460317,133.61904760000002,139.33333330000002,106.6507937,111.4285714,95.01612903,99.4516129,7195.162508736699,3776.967498022661,2487.7520786966516,3964.512471520863,2611.2811792021553,113488.88054481655,119124.16046323287,9862724.142044827
2020-11-15 01:00:00,51.04,79.83870968,85.11290323,29.14516129,46.93548387,2,0.49999999999999994,0.8660254037844387,47.957253532921804,81.22222222,85.36507937,85.79365079,90.17460317,74.03225806,79.72580645,106.6507937,111.4285714,95.01612903,99.4516129,82.79365079,86.90476190000003,6795.304371001904,3747.2684703872524,2326.912070809084,3994.815296680536,2480.629292498512,109214.74396636806,116429.53614551343,9295583.934498712
2020-11-15 02:00:00,47.0,74.26984127,78.95238095,29.28571429,48.87301587,3,0.7071067811865476,0.7071067811865476,49.89390446416578,85.79365079,90.17460317,74.03225806,79.72580645,59.25396825,69.77777778,95.01612903,99.4516129,82.79365079,86.90476190000003,79.83870968,85.11290323,5863.780801045073,3629.7911310510913,2175.045351796871,3858.6409671436363,2312.176871016939,106301.02599633821,113003.05691145781,8392719.099838749
2020-11-15 03:00:00,42.02,66.83870968,74.69354839,29.4516129,50.91935484,4,0.8660254037844386,0.5000000000000001,51.93938715017719,74.03225806,79.72580645,59.25396825,69.77777778,51.53968254,63.53968254,82.79365079,86.90476190000003,79.83870968,85.11290323,74.26984127,78.95238095,4992.420395808241,3403.3839752436625,1968.5078042308428,3803.3472947291207,2199.8454733096983,100235.14738893953,112014.71224862427,7486918.831874536
2020-11-15 04:00:00,33.02,64.68253968,73.11111111,28.95238095,52.50793651,5,0.9659258262890683,0.25881904510252074,53.52735099382049,59.25396825,69.77777778,51.53968254,63.53968254,57.03225806,67.72580645,79.83870968,85.11290323,74.26984127,78.95238095,66.83870968,74.69354839,4729.012345421464,3396.346686822996,1872.7135296288511,3838.9135803394356,2116.740740534497,98332.32311516973,111145.68841211576,7189185.400977594
2020-11-15 05:00:00,31.0,88.62903226,93.32258065,29.0,53.98387097,6,1.0,6.123233995736766e-17,55.00274463818793,51.53968254,63.53968254,57.03225806,67.72580645,84.66666667,88.88888889,74.26984127,78.95238095,66.83870968,74.69354839,64.68253968,73.11111111,8271.090011015303,4784.538241719807,2570.24193554,5037.914152397019,2706.3548388500003,138751.6090098744,146099.51041951356,12948658.222141273
2020-11-15 06:00:00,41.97,89.63492063,94.52380952,29.0,54.88888889,7,0.9659258262890683,-0.25881904510252063,55.90744559103054,57.03225806,67.72580645,84.66666667,88.88888889,83.08064516,91.4516129,66.83870968,74.69354839,64.68253968,73.11111111,88.62903226,93.32258065,8472.634163970439,4919.961199124038,2599.41269827,5188.306878202804,2741.19047608,142678.87477459712,150460.8994678813,13486550.781721951
2020-11-15 07:00:00,46.98,62.83870968,72.0,29.43548387,50.53225806,8,0.8660254037844387,-0.4999999999999998,51.55244692356419,84.66666667,88.88888889,83.08064516,91.4516129,50.58730159,62.85714286,64.68253968,73.11111111,88.62903226,93.32258065,89.63492063,94.52380952,4524.38709696,3175.3818937071796,1849.6878251972528,3638.32258032,2119.35483864,93468.90251330774,107095.78562686613,6729760.980958157
2020-11-15 08:00:00,28.05,76.17741935,83.11290323,32.45161289999999,40.83870968,9,0.7071067811865476,-0.7071067811865475,41.86381089457327,83.08064516,91.4516129,50.58730159,62.85714286,55.58730159,67.41269841,88.62903226,93.32258065,89.63492063,94.52380952,62.83870968,72.0,6331.326482747679,3110.987513006264,2472.080124467169,3394.2237256719045,2697.147762615119,100956.56250881297,110148.03444150042,8390793.01022842
2020-11-15 09:00:00,34.98,58.79365079,69.36507937,38.0952381,31.96825397,10,0.49999999999999994,-0.8660254037844387,33.000545102750614,50.58730159,62.85714286,55.58730159,67.41269841,46.40322581,56.22580645,89.63492063,94.52380952,62.83870968,72.0,76.17741935,83.11290323,4078.2262535004133,1879.5303602782112,2239.7581256133035,2217.4804739493675,2642.4792144255484,71601.15659097725,84475.44663720201,4966619.9099169355
2020-11-15 10:00:00,33.01,46.22222222,56.36507937,41.85714286,24.92063492,11,0.258819045102521,-0.9659258262890682,25.96243983041916,55.58730159,67.41269841,46.40322581,56.22580645,30.28571429,32.85714286,62.83870968,72.0,76.17741935,83.11290323,58.79365079,69.36507937,2605.3192240880776,1151.887125135732,1934.7301587692064,1404.6535652165935,2359.281179505329,48214.70395540103,58794.78494807929,2717625.6152472324
2020-11-15 11:00:00,24.02,48.64516129,60.04838710000001,43.33870968,21.79032258,12,1.2246467991473532e-16,-1.0,22.838421881785823,46.40322581,56.22580645,30.28571429,32.85714286,32.904761900000004,37.11111111,76.17741935,83.11290323,58.79365079,69.36507937,46.22222222,56.36507937,2921.0634756838554,1059.993756465229,2108.218522484084,1308.473725317711,2602.4196152791574,45938.76167405918,56707.56290545234,2758548.54389855
2020-11-15 12:00:00,24.0,48.07936508,59.3968254,44.46031746,19.93650794,13,-0.2588190451025208,-0.9659258262890683,20.989315986930745,30.28571429,32.85714286,32.904761900000004,37.11111111,34.13114754,39.45901639,58.79365079,69.36507937,46.22222222,56.36507937,48.64516129,60.04838710000001,2855.761652999617,958.5346436675787,2137.623834732038,1184.1652811978936,2640.801713400191,42616.75455386853,52648.364327168514,2531299.9293507836
2020-11-15 13:00:00,27.98,53.26984127,64.41269841,45.34920635,20.73015873,14,-0.4999999999999997,-0.8660254037844388,21.7808425594453,32.904761900000004,37.11111111,34.13114754,39.45901639,39.26984127,46.76190476,46.22222222,56.36507937,48.64516129,60.04838710000001,48.07936508,59.3968254,3431.254220073082,1104.2922650490048,2415.7450239849763,1335.2854622669188,2921.064751755407,50078.77779841621,60554.13596449764,3225709.211070788
2020-11-15 14:00:00,30.98,50.32258065,61.98387097,44.93548387,21.08064516,15,-0.7071067811865471,-0.7071067811865479,22.13044435679035,34.13114754,39.45901639,39.26984127,46.76190476,32.58730159,36.79365079,48.64516129,60.04838710000001,48.07936508,59.3968254,53.26984127,64.41269841,3119.1883458870184,1060.8324662181321,2261.269511094849,1306.6599895617949,2785.275234172596,47669.020174517194,58715.398884528404,2954710.3957636002
2020-11-15 15:00:00,25.02,52.26984127,63.92063492,43.98412698,22.31746032,16,-0.8660254037844385,-0.5000000000000004,23.364370223196197,39.26984127,46.76190476,32.58730159,36.79365079,27.0,28.64516129,48.07936508,59.3968254,53.26984127,64.41269841,50.32258065,61.98387097,3341.121441146019,1166.5301084759233,2299.0433356441245,1426.5462334563063,2811.493322963502,51308.80841719818,62745.3906751829,3279691.611015948
2020-11-15 16:00:00,26.0,51.80952381,63.47619048,41.38095238,25.96825397,17,-0.9659258262890683,-0.25881904510252063,27.00830482822988,32.58730159,36.79365079,27.0,28.64516129,36.49206349,42.80952381,53.26984127,64.41269841,50.32258065,61.98387097,52.26984127,63.92063492,3288.6712020416553,1345.4028723628421,2143.927437612086,1648.365835432736,2626.705215516689,55674.05219316198,68210.94814086096,3533976.7418066114
2020-11-15 17:00:00,31.0,56.14516129,66.80645161,36.45161289999999,36.32258065,18,-1.0,-1.8369701987210297e-16,37.350891152279225,27.0,28.64516129,36.49206349,42.80952381,44.49206349,53.84126984,50.32258065,61.98387097,52.26984127,63.92063492,51.80952381,63.47619048,3750.85900085603,2039.3371490632828,2046.5816855511441,2426.5827265445473,2435.202913310301,74337.12833024438,88452.85421782838,4966199.766620831
2020-11-15 18:00:00,31.0,70.39682540000003,76.33333333,33.50793651,44.47619048,19,-0.9659258262890684,0.2588190451025203,45.499191575288236,36.49206349,42.80952381,44.49206349,53.84126984,60.5,69.88709677,52.26984127,63.92063492,51.80952381,63.47619048,56.14516129,66.80645161,5373.624338632013,3130.9826156777035,2358.852356008756,3395.015873158413,2557.772486818307,104912.76670004222,113759.97632823432,8008341.191086847
2020-11-15 19:00:00,35.98,84.17741935,87.67741935,33.0,43.77419355,20,-0.8660254037844386,0.5000000000000001,44.797572132201225,44.49206349,53.84126984,60.5,69.88709677,102.9677419,107.14516129999998,51.80952381,63.47619048,56.14516129,66.80645161,70.39682540000003,76.33333333,7380.458896150753,3684.798647166415,2777.85483855,3838.0083245914147,2893.35483855,121598.3553564917,126654.27471151669,10661429.99486144
2020-11-15 20:00:00,43.98,113.3333333,118.4603175,32.01587302,45.04761905,21,-0.7071067811865477,0.7071067811865474,46.07032175270148,60.5,69.88709677,102.9677419,107.14516129999998,133.61904760000002,139.33333330000002,56.14516129,66.80645161,70.39682540000003,76.33333333,84.17741935,87.67741935,13425.502646051324,5105.39682416508,3628.465607866138,5336.355255282048,3792.610482988884,163453.73643918047,170848.07224271976,19362781.51514664
2020-11-15 21:00:00,64.94,111.7619048,116.7936508,32.0,44.77777778,22,-0.5000000000000004,0.8660254037844384,45.800620419592754,102.9677419,107.14516129999998,133.61904760000002,139.33333330000002,106.6507937,111.4285714,70.39682540000003,76.33333333,84.17741935,87.67741935,113.3333333,118.4603175,13053.080881954043,5004.449737403916,3576.3809536,5229.760141637319,3737.3968256,160142.3915969253,167352.3245323942,18703614.562448148
2020-11-15 22:00:00,61.02,122.7419355,128.6129032,31.01612903,46.01612903,23,-0.25881904510252157,0.9659258262890681,47.03834329012293,133.61904760000002,139.33333330000002,106.6507937,111.4285714,95.01612903,99.4516129,84.17741935,87.67741935,113.3333333,118.4603175,111.7619048,116.7936508,15786.196669042143,5648.108741359938,3806.979708859937,5918.2679485741,3989.0744005741,175182.46949749073,183561.7623270877,22530725.991817724
2020-11-15 23:00:00,74.96,94.73015873,99.22222222,31.0,43.55555556,24,-2.4492935982947064e-16,1.0,44.57905425451452,106.6507937,111.4285714,95.01612903,99.4516129,82.79365079,86.90476190000003,113.3333333,118.4603175,111.7619048,116.7936508,122.7419355,128.6129032,9399.336860443933,4126.024691772134,2936.63492063,4321.679012689877,3075.8888888200004,127906.76544493616,133972.04939338617,12691193.504418874
2020-11-16 00:00:00,56.05,68.0,74.96774194,31.0,40.56451613,1,0.25881904510252074,0.9659258262890683,41.58979130325662,95.01612903,99.4516129,82.79365079,86.90476190000003,79.83870968,85.11290323,111.7619048,116.7936508,122.7419355,128.6129032,94.73015873,99.22222222,5097.80645192,2758.38709684,2108.0,3041.0301771548075,2324.00000014,85510.00000204,94271.93549179903,6410491.613442333
2020-11-16 01:00:00,35.06,64.61290323,72.88709677,31.0,41.03225806,2,0.49999999999999994,0.8660254037844387,42.05723791495849,82.79365079,86.90476190000003,79.83870968,85.11290323,74.26984127,78.95238095,122.7419355,128.6129032,94.73015873,99.22222222,68.0,74.96774194,4709.446930315656,2651.2133193391674,2003.00000013,2990.722163910832,2259.49999987,82187.61289951419,92712.38708123579,5990416.494702191
2020-11-16 02:00:00,33.01,58.3968254,69.30158730000001,30.44444444,44.25396825,3,0.7071067811865476,0.7071067811865476,45.277087516057165,79.83870968,85.11290323,74.26984127,78.95238095,66.83870968,74.69354839,94.73015873,99.22222222,68.0,74.96774194,64.61290323,72.88709677,4046.9926935009576,2584.2912571523934,1777.8589063626807,3066.8702440488037,2109.84832415866,78677.3115951538,93369.16074963305,5452462.578040854
2020-11-16 03:00:00,25.03,73.06349206,80.06349206,30.0,47.46031746,4,0.8660254037844386,0.5000000000000001,48.481841204448386,74.26984127,78.95238095,66.83870968,74.69354839,64.68253968,73.11111111,68.0,74.96774194,64.61290323,72.88709677,58.3968254,69.30158730000001,5849.718316421683,3467.6165279037896,2191.9047618,3799.8387501237894,2401.9047618,104028.49583711369,113995.16250371368,8328884.650468495
2020-11-16 04:00:00,35.0,91.29032258,95.33870968,29.90322581,49.08064516,5,0.9659258262890683,0.25881904510252074,50.101443549802646,66.83870968,74.69354839,64.68253968,73.11111111,88.62903226,93.32258065,64.61290323,72.88709677,58.3968254,69.30158730000001,73.06349206,80.06349206,8703.501561048168,4480.587929090916,2729.8751303774816,4679.285379816337,2850.9349639950724,133984.03260516594,139925.72734207954,12773864.786299566
2020-11-16 05:00:00,42.98,81.20634921,84.76190476,29.34920635,48.47619048,6,1.0,6.123233995736766e-17,49.49725366956701,64.68253968,73.11111111,88.62903226,93.32258065,89.63492063,94.52380952,58.3968254,69.30158730000001,73.06349206,80.06349206,91.29032258,95.33870968,6883.20483764532,3936.5744524893576,2383.3418998944494,4108.9342405933785,2487.694633420287,115535.33591824843,120593.95890575561,9792995.139517179
2020-11-16 06:00:00,33.05,79.40322581,83.29032258,29.0,49.96774194,7,0.9659258262890683,-0.25881904510252063,50.988163547376246,88.62903226,93.32258065,89.63492063,94.52380952,62.83870968,72.0,73.06349206,80.06349206,91.29032258,95.33870968,81.20634921,84.76190476,6613.520291607481,3967.5998964776277,2302.69354849,4161.829344776795,2415.4193548199996,115060.3969978512,120693.05099852705,9583417.582133891
2020-11-16 07:00:00,34.99,104.4126984,109.5555556,29.57142857,48.71428571,8,0.8660254037844387,-0.4999999999999998,49.735243793834215,89.63492063,94.52380952,62.83870968,72.0,76.17741935,83.11290323,91.29032258,95.33870968,81.20634921,84.76190476,79.40322581,83.29032258,11438.99118490723,5086.39002160966,3087.632652536553,5336.920636616191,3239.7142868720634,150411.8192031908,157820.3673894546,16478450.421612319
2020-11-16 08:00:00,48.96,93.14516129,98.17741935,33.06451613,40.20967742,9,0.7071067811865476,-0.7071067811865475,41.235181327856424,62.83870968,72.0,76.17741935,83.11290323,58.79365079,69.36507937,81.20634921,84.76190476,79.40322581,83.29032258,104.4126984,109.5555556,9144.751560391716,3745.336888704771,3079.799687904657,3947.682361991566,3246.188865699849,123837.75196886291,130528.20713418662,12158070.906408342
2020-11-16 09:00:00,48.0,68.11111111,75.0,37.36507937,31.0,10,0.49999999999999994,-0.8660254037844387,32.03333333333333,76.17741935,83.11290323,58.79365079,69.36507937,46.22222222,56.36507937,79.40322581,83.29032258,104.4126984,109.5555556,93.14516129,98.17741935,5108.33333325,2111.44444441,2544.9770726040383,2325.0,2802.38095275,78894.2892507252,86873.80953525,5917071.69380439
2020-11-16 10:00:00,35.03,52.28571429,63.68253968,41.04761905,23.25396825,11,0.258819045102521,-0.9659258262890682,24.298904055999454,58.79365079,69.36507937,46.22222222,56.36507937,48.64516129,60.04838710000001,104.4126984,109.5555556,93.14516129,98.17741935,68.11111111,75.0,3329.687074970068,1215.8503400282314,2146.2040819330614,1480.8717557980851,2614.016628921149,49907.76157929181,60786.25969390443,3178253.0071132295
2020-11-16 11:00:00,28.02,47.06451613,57.75806452,43.32258065,19.75806452,12,1.2246467991473532e-16,-1.0,20.811374924116258,46.22222222,56.36507937,48.64516129,60.04838710000001,48.07936508,59.3968254,93.14516129,98.17741935,68.11111111,75.0,52.28571429,63.68253968,2718.355359239121,929.9037462991208,2038.956295795151,1141.187565336483,2502.2284083556033,40285.8300457808,49439.190336066924,2326831.571025962
2020-11-16 12:00:00,28.0,47.0,58.22222222,44.6031746,18.15873016,13,-0.2588190451025208,-0.9659258262890683,19.21700953094851,48.64516129,60.04838710000001,48.07936508,59.3968254,53.26984127,64.41269841,68.11111111,75.0,52.28571429,63.68253968,47.06451613,57.75806452,2736.44444434,853.4603175200001,2096.3492062,1057.241622608536,2596.8959432786596,38067.03955651601,47156.332687595845,2216347.636317005
2020-11-16 14:00:00,21.0,44.5,53.93548387,45.77419355,17.30645161,15,-0.7071067811865471,-0.7071067811865479,18.367777030386783,53.26984127,64.41269841,50.32258065,61.98387097,52.26984127,63.92063492,47.06451613,57.75806452,47.0,58.22222222,44.74603175,54.73015873,2400.129032215,770.137096645,2036.951612975,933.4318416580905,2468.853277878283,35252.40452186329,42727.08978579039,1901355.4954676724
2020-11-16 15:00:00,23.0,51.0952381,62.85714286,44.41269841,20.19047619,16,-0.8660254037844385,-0.5000000000000004,21.24258537114273,50.32258065,61.98387097,52.26984127,63.92063492,51.80952381,63.47619048,47.0,58.22222222,44.74603175,54.73015873,44.5,53.93548387,3211.7006807174153,1031.6371882804308,2269.2773999224414,1269.1156462862584,2791.655328755465,45817.79131163916,56364.85044592383,2879975.4540053695
2020-11-16 16:00:00,28.98,58.17741935,68.01612903,41.09677419,25.30645161,17,-0.9659258262890683,-0.25881904510252063,26.347592950416328,52.26984127,63.92063492,51.80952381,63.47619048,56.14516129,66.80645161,44.74603175,54.73015873,44.5,53.93548387,51.0952381,62.85714286,3957.002861142019,1472.2640475754527,2390.9042659838865,1721.2468779972112,2795.243496023814,60505.30311126379,70737.69427029387,4115336.5034149783
2020-11-16 17:00:00,34.98,82.96774194,86.53225806,36.41935484,35.08064516,18,-1.0,-1.8369701987210297e-16,36.10998732753543,51.80952381,63.47619048,56.14516129,66.80645161,70.39682540000003,76.33333333,44.5,53.93548387,51.0952381,62.85714286,58.17741935,68.01612903,7179.386056207565,2910.5619147235902,3021.6316339864097,3035.6074398964106,3151.44901139359,106000.78715610824,110554.86450853135,9172487.468755493
2020-11-16 18:00:00,41.96,86.38095238,90.14285714,34.14285714,38.49206349,19,-0.9659258262890684,0.2588190451025203,39.51873580160181,56.14516129,66.80645161,70.39682540000003,76.33333333,84.17741935,87.67741935,51.0952381,62.85714286,58.17741935,68.01612903,82.96774194,86.53225806,7786.625850007483,3324.9811033376263,2949.2925167274825,3469.78458020288,3077.7346935224487,113524.35480445615,118468.3592284418,10233409.697048765
2020-11-16 19:00:00,51.95,109.3968254,114.0634921,33.0,41.93650794,20,-0.8660254037844386,0.5000000000000001,42.960936012894386,70.39682540000003,76.33333333,84.17741935,87.67741935,113.3333333,118.4603175,58.17741935,68.01612903,82.96774194,86.53225806,86.38095238,90.14285714,12478.183929777979,4587.7208369978935,3610.0952382,4783.4245421157775,3764.0952393000002,151394.7876209305,157853.00988982065,17268618.16178118
2020-11-16 20:00:00,63.93,141.11290319999995,147.7419355,32.22580645,45.95161289999999,21,-0.7071067811865477,0.7071067811865474,46.973859042807476,84.17741935,87.67741935,113.3333333,118.4603175,111.7619048,116.7936508,82.96774194,86.53225806,86.38095238,90.14285714,109.3968254,114.0634921,20848.29344279214,6484.365503041568,4547.477106120784,6788.980229192767,4761.103017971384,208963.90765207447,218780.36285884277,30872732.166160744
2020-11-16 21:00:00,80.94,134.65079369999998,140.65079369999998,32.0,46.04761905,22,-0.5000000000000004,0.8660254037844384,47.06981778149988,113.3333333,118.4603175,111.7619048,116.7936508,122.7419355,128.6129032,86.38095238,90.14285714,109.3968254,114.0634921,141.11290319999995,147.7419355,18938.741006239954,6200.34845307774,4308.825398399999,6476.63416737774,4500.825398399999,198411.15049848767,207252.29335608767,27906685.796542436
2020-11-16 22:00:00,81.0,129.0793651,135.19047619999998,31.79365079,45.3968254,23,-0.25881904510252157,0.9659258262890681,46.41934953299803,111.7619048,116.7936508,122.7419355,128.6129032,94.73015873,99.22222222,109.3968254,114.0634921,141.11290319999995,147.7419355,134.65079369999998,140.65079369999998,17450.300835462658,5859.793400187553,4103.904258184313,6137.218443794254,4298.198790436606,186304.22506710977,195124.58002394176,25186556.904894546
2020-11-16 23:00:00,80.0,117.0483871,122.8870968,31.58064516,44.22580645,24,-2.4492935982947064e-16,1.0,45.24894077835907,122.7419355,128.6129032,94.73015873,99.22222222,68.0,74.96774194,141.11290319999995,147.7419355,134.65079369999998,140.65079369999998,129.0793651,135.19047619999998,14383.73647584157,5176.559313169277,3696.4635795554213,5434.780958279214,3880.853798783371,163479.08281889223,171633.88896574063,20089469.875140425
2020-11-17 00:00:00,71.05,114.015873,119.3968254,31.0,45.01587302,1,0.25881904510252074,0.9659258262890683,46.038592096809985,94.73015873,99.22222222,68.0,74.96774194,64.61290323,72.88709677,134.65079369999998,140.65079369999998,129.0793651,135.19047619999998,117.0483871,122.8870968,13613.133281409573,5132.524061232447,3534.492063,5374.752331197511,3701.3015874,159108.24589820585,166617.32226712283,18997019.45520835
2020-11-17 01:00:00,67.02,133.7142857,140.28571430000002,30.15873016,46.80952381,2,0.49999999999999994,0.8660254037844387,47.8313533318293,68.0,74.96774194,64.61290323,72.88709677,58.3968254,69.30158730000001,129.0793651,135.19047619999998,117.0483871,122.8870968,114.015873,119.3968254,18758.20408153878,6259.102040211293,4032.653060963447,6566.707483728709,4230.839002876554,188766.56947463786,198043.55904142675,26481253.034710154
2020-11-17 02:00:00,75.97,89.03174603,92.87301587,30.0,45.92063492,3,0.7071067811865476,0.7071067811865476,46.94289640409925,64.61290323,72.88709677,58.3968254,69.30158730000001,73.06349206,80.06349206,117.0483871,122.8870968,114.015873,119.3968254,133.7142857,140.28571430000002,8268.646761978,4088.3943057337888,2670.9523808999998,4264.787855685636,2786.1904761,122651.82917201366,127943.63567056907,11391045.277176954
2020-11-17 03:00:00,47.08,75.74193548,80.14516129,30.0,46.53225806,4,0.8660254037844386,0.5000000000000001,47.55422051129512,58.3968254,69.30158730000001,73.06349206,80.06349206,91.29032258,95.33870968,114.015873,119.3968254,133.7142857,140.28571430000002,89.03174603,92.87301587,6070.3496354613735,3524.4432877192294,2272.2580644,3729.3353274066026,2404.3548387,105733.29863157688,111880.05982219808,8474012.272551466
2020-11-17 04:00:00,39.02,67.68253968,74.90476190000003,30.0,45.77777778,5,0.9659258262890683,0.25881904510252074,46.80011028620237,73.06349206,80.06349206,91.29032258,95.33870968,81.20634921,84.76190476,133.7142857,140.28571430000002,89.03174603,92.87301587,75.74193548,80.14516129,5069.744519517704,3098.3562610570725,2030.4761904000002,3428.973544922012,2247.1428570000007,92950.68783171217,102869.20634766037,6962449.140475631
2020-11-17 05:00:00,29.03,65.67741935,73.90322581,30.0,46.27419355,6,1.0,6.123233995736766e-17,47.29628118804695,91.29032258,95.33870968,81.20634921,84.76190476,79.40322581,83.29032258,89.03174603,92.87301587,75.74193548,80.14516129,67.68253968,74.90476190000003,4853.773152841112,3039.169614866415,1970.3225804999997,3419.8121751012955,2217.0967742999997,91175.08844599246,102594.36525303886,6738133.149670901
2020-11-17 06:00:00,32.98,64.57142857,73.41269841,30.0,45.80952381,7,0.9659258262890683,-0.25881904510252063,46.831840494378085,81.20634921,84.76190476,79.40322581,83.29032258,104.4126984,109.5555556,75.74193548,80.14516129,67.68253968,74.90476190000003,65.67741935,73.90322581,4740.362811512267,2957.986394523129,1937.1428571,3363.0007557692443,2202.3809523,88739.59183569388,100890.02267307733,6514612.892460293
2020-11-17 07:00:00,35.99,60.58064516,70.85483871,30.72580645,42.93548387,8,0.8660254037844387,-0.4999999999999998,43.959330023846704,79.40322581,83.29032258,104.4126984,109.5555556,93.14516129,98.17741935,67.68253968,74.90476190000003,65.67741935,73.90322581,64.57142857,73.41269841,4292.431841759542,2601.059313101374,1861.3891778022894,3042.1867845446563,2177.0720602494275,79919.64501932276,93473.64232666696,5662693.557604568
2020-11-17 08:00:00,36.0,55.66666667,66.52380952,34.42857143,33.95238095,9,0.7071067811865476,-0.7071067811865475,34.982727770811444,104.4126984,109.5555556,93.14516129,98.17741935,68.11111111,75.0,65.67741935,73.90322581,64.57142857,73.41269841,60.58064516,70.85483871,3703.1587301684126,1890.0158729965078,1916.523809718095,2258.6417230682764,2290.3197278550338,65070.54648729407,77761.80789743442,4328740.639883056
2020-11-17 09:00:00,34.01,48.64516129,60.11290323,37.72580645,27.56451613,10,0.49999999999999994,-0.8660254037844387,28.60216033157726,93.14516129,98.17741935,68.11111111,75.0,52.28571429,63.68253968,64.57142857,73.41269841,60.58064516,70.85483871,55.66666667,66.52380952,2924.201873233512,1340.8803330246567,1835.1779395555723,1656.9830907044643,2267.80775240256,50585.79191629974,62511.023370839415,3040858.8142774426
2020-11-17 10:00:00,29.02,48.0,58.73015873,41.80952381,22.66666667,11,0.258819045102521,-0.9659258262890682,23.71282051614675,68.11111111,75.0,52.28571429,63.68253968,47.06451613,57.75806452,60.58064516,70.85483871,55.66666667,66.52380952,48.64516129,60.11290323,2819.04761904,1088.0000001600001,2006.85714288,1331.2169314091007,2455.4799697870144,45488.76191196953,55657.54599002393,2671562.207521149
2020-11-17 11:00:00,30.99,37.93548387,44.93548387,43.70967742,20.38709677,12,1.2246467991473532e-16,-1.0,21.438677468846432,52.28571429,63.68253968,47.06451613,57.75806452,47.0,58.22222222,55.66666667,66.52380952,48.64516129,60.11290323,48.0,58.73015873,1704.64932354103,773.3943806744641,1658.1477627293132,916.1040580644641,1964.1155046693132,33804.8188977215,40042.61286115067,1519035.894306836
2020-11-17 12:00:00,20.03,39.04761905,46.55555556,44.23809524,19.80952381,13,-0.2588190451025208,-0.9659258262890683,20.862688366960683,47.06451613,57.75806452,47.0,58.22222222,44.74603175,54.73015873,48.64516129,60.11290323,48.0,58.73015873,37.93548387,44.93548387,1817.8835981679895,773.5147392947847,1727.3922904291385,922.243386353598,2059.5291008143918,34218.81870646645,40798.29075997059,1593076.1154864663
2020-11-17 16:00:00,41.0,55.17460317,66.77777778,40.34920635,28.0,17,-0.9659258262890683,-0.25881904510252063,29.037037037037038,51.0952381,62.85714286,58.17741935,68.01612903,82.96774194,86.53225806,36.37096774,42.87096774,38.0,45.47619048,69.58730159,75.82539683,3684.437389585943,1544.8888887599999,2226.251448585694,1869.7777778399998,2694.430335239665,62335.04056039944,75444.04938671061,4162595.48644964
2020-11-17 17:00:00,40.0,65.59677419,73.46774194,36.66129032,33.70967742,18,-1.0,-1.8369701987210297e-16,34.740249412109854,58.17741935,68.01612903,82.96774194,86.53225806,86.38095238,90.14285714,38.0,45.47619048,69.58730159,75.82539683,55.17460317,66.77777778,4819.246878287373,2211.2460977374817,2404.862382635073,2476.5738815732047,2693.4222164171797,81067.13515812092,90794.39407128455,5955819.3656119285
2020-11-17 18:00:00,42.99,81.46031746,84.95238095,34.22222222,39.04761905,19,-0.9659258262890684,0.2588190451025203,40.073901903565314,82.96774194,86.53225806,86.38095238,90.14285714,109.3968254,114.0634921,69.58730159,75.82539683,55.17460317,66.77777778,65.59677419,73.46774194,6920.247921169856,3180.8314438701436,2787.753086227866,3317.1882087260774,2907.259258988995,108855.12051648751,113521.55202458757,9247501.666474808
2020-11-17 19:00:00,48.98,96.61290323,100.9032258,33.01612903,41.54838710000001,20,-0.8660254037844386,0.5000000000000001,42.57304899339502,86.38095238,90.14285714,109.3968254,114.0634921,141.11290319999995,147.7419355,55.17460317,66.77777778,65.59677419,73.46774194,81.46031746,84.95238095,9748.553589810239,4014.110302254881,3189.784079004584,4192.366285177108,3331.433922556025,132530.38367989945,138415.70621242918,13372743.22981353
2020-11-17 20:00:00,55.96,119.984127,125.5079365,32.65079365,44.0952381,21,-0.7071067811865477,0.7071067811865474,45.11844251988694,109.3968254,114.0634921,141.11290319999995,147.7419355,134.65079369999998,140.65079369999998,65.59677419,73.46774194,81.46031746,84.95238095,96.61290323,100.9032258,15058.960192523935,5290.728648285639,3917.5769719523933,5534.302343407181,4097.933736098803,172746.4893533178,180699.3638112993,21681055.416354135
2020-11-17 21:00:00,66.97,149.9354839,157.6451613,32.0,47.95161289999999,22,-0.5000000000000004,0.8660254037844384,48.97291142284585,141.11290319999995,147.7419355,134.65079369999998,140.65079369999998,129.0793651,135.19047619999998,81.46031746,84.95238095,96.61290323,100.9032258,119.984127,125.5079365,23636.603544009056,7189.648283946982,4797.9354848,7559.33975021566,5044.6451616,230068.74508630342,241898.87200690113,36269224.42921889
