Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-11 17:00:00,47.97,79.90476190000003,84.95238095,34.84126984,24.3015873
2020-11-11 18:00:00,49.99,88.62903226,93.25806452,31.53225806,30.88709677
2020-11-11 19:00:00,49.0,102.984127,109.015873,30.17460317,33.3015873
2020-11-11 20:00:00,67.95,114.5238095,121.7301587,29.11111111,36.04761905
2020-11-11 21:00:00,70.99,117.3387097,125.1129032,28.27419355,38.03225806
2020-11-11 22:00:00,76.0,104.9365079,111.7777778,28.0,34.15873016
2020-11-11 23:00:00,66.0,95.85483871,102.2903226,28.0,29.4516129
2020-11-12 00:00:00,46.05,96.56451613,102.5483871,23.20967742,22.27419355
2020-11-12 01:00:00,51.98,90.98412698,97.3015873,28.0,24.68253968
2020-11-12 02:00:00,45.02,92.01612903,98.5,27.96774194,23.82258065
2020-11-12 03:00:00,43.01,93.47619048,100.3174603,27.04761905,23.25396825
2020-11-12 04:00:00,52.97,90.0483871,95.90322581,27.0,24.0
2020-11-12 05:00:00,49.0,93.55555556,99.63492063,26.80952381,24.87301587
2020-11-12 06:00:00,49.0,92.66129032,98.53225806,26.0,26.9516129
2020-11-12 07:00:00,47.01,94.36507937,101.2063492,26.76190476,27.0
2020-11-12 08:00:00,47.0,89.38095238,94.80952381,30.33333333,22.93650794
2020-11-12 09:00:00,52.98,78.09677419,82.58064516,35.27419355,16.96774194
2020-11-12 10:00:00,45.02,79.0483871,84.12903226,39.01612903,13.69354839
2020-11-12 11:00:00,50.98,70.38095238,77.30158730000002,40.46031746,13.15873016
2020-11-12 12:00:00,52.0,59.88888889,70.47619048,41.53968254,12.42857143
2020-11-12 14:00:00,45.0,56.76190476,68.0,43.61904762,11.47619048
2020-11-12 15:00:00,38.02,55.14516129,66.14516129,42.25806452,13.25806452
2020-11-12 16:00:00,47.97,64.12698413,73.20634921,39.47619048,20.25396825
2020-11-12 17:00:00,49.99,77.64516129,82.61290323,34.87096774,30.11290323
2020-11-12 18:00:00,50.0,88.85714286,94.11111111,31.87301587,34.79365079
2020-11-12 19:00:00,59.0,94.96825397,100.1746032,30.76190476,33.41269841
2020-11-12 20:00:00,58.0,123.2580645,130.9516129,29.62903226,38.20967742
2020-11-12 21:00:00,71.96,123.5079365,130.8412698,29.0,36.95238095
2020-11-12 22:00:00,75.0,105.9354839,112.32258059999998,28.43548387,36.66129032
2020-11-12 23:00:00,70.0,114.2857143,121.1269841,27.603174600000006,41.6031746
2020-11-13 00:00:00,75.97,128.2539683,136.031746,27.0,44.71428571
2020-11-13 01:00:00,80.98,121.7741935,129.2258065,25.61290323,42.54838710000001
2020-11-13 02:00:00,70.0,103.5873016,109.8888889,26.47619048,45.53968254
2020-11-13 03:00:00,52.05,104.5901639,110.75409840000002,26.0,44.22950820000001
2020-11-13 04:00:00,59.98,87.15873016,92.73015873,26.6984127,42.42857143
2020-11-13 05:00:00,48.03,94.58064516,100.3064516,26.01612903,43.75806452
2020-11-13 06:00:00,57.97,68.12698413,75.66666667,26.84126984,38.69841270000001
2020-11-13 07:00:00,34.07,69.41269841,76.25396825,28.14285714,35.79365079
2020-11-13 08:00:00,41.98,71.30645161,78.24193548,32.27419355,28.70967742
2020-11-13 09:00:00,42.0,54.63492063,65.44444444,37.50793651,21.68253968
2020-11-13 12:00:00,35.0,47.52380952,58.50793651,43.23809524,19.34920635
2020-11-13 14:00:00,15.0,37.03225806,43.61290323,43.33870968,18.35483871
2020-11-13 15:00:00,16.0,43.17460317,52.34920635,43.03174603,21.15873016
2020-11-13 16:00:00,27.94,49.62903226,60.98387097,40.20967742,26.08064516
2020-11-13 17:00:00,30.0,56.92063492,67.85714286,34.17460317,32.3015873
2020-11-13 18:00:00,36.0,70.36507937,76.71428571,33.0952381,40.65079365
2020-11-13 19:00:00,45.94,86.25806452,90.4516129,32.0,41.90322581
2020-11-13 20:00:00,48.98,101.1129032,106.3870968,31.40322581,42.54838710000001
2020-11-13 21:00:00,56.98,68.06451613,76.12903226,31.0,38.12903226
2020-11-13 22:00:00,44.03,64.33333333,73.14285714,30.76190476,37.3968254
2020-11-13 23:00:00,42.01,63.20967742,72.37096774,30.03225806,39.96774194
2020-11-14 00:00:00,43.99,81.22222222,85.36507937,29.82539683,43.3968254
